timestamp,kubelet_cpu_usage,kubelet_memory_bytes,package_power,core_power,uncore_power,dram_power,node_type,packge_ratio_package
1695115843,0.0,318122.6666666666,35.64966666574279,0.0,0.0,41.10366666689515,1,1.0
1695115846,7.0,11184810.666666666,68.26300000150998,0.0,0.0,48.675666665037475,1,1.0
1695115849,8.666666666666668,16019455.999999998,72.5036666666468,0.0,0.0,48.77400000145038,1,1.0
1695115852,8.0,11311786.666666666,71.94066666563351,0.0,0.0,48.82233333339294,1,1.0
1695115855,8.0,4096.0,71.33133333424728,0.0,0.0,48.48433333386978,1,1.0
1695115858,8.0,0.0,72.77733333284657,0.0,0.0,49.12733333309492,1,1.0
1695115861,8.666666666666668,843776.0,71.40233333284657,0.0,0.0,48.42766666660706,1,1.0
1695115864,4.333333333333334,13653.333333333334,71.94133333365123,0.0,0.0,48.99233333269755,1,1.0
1695115867,0.0,144725.33333333334,71.61933333302538,0.0,0.0,48.61866666624943,1,1.0
1695115870,0.0,0.0,72.1720000008742,0.0,0.0,48.742666666706405,1,1.0
1695115873,0.6666666666666666,124245.33333333334,71.35166666532557,0.0,0.0,48.54733333364129,1,1.0
1695115876,0.3333333333333333,559786.6666666666,37.680666667719684,0.0,0.0,38.214000000307955,1,1.0
1695115879,0.3333333333333333,2730.6666666666665,32.30499999970198,0.0,0.0,39.46533333385984,1,1.0
1695115882,0.0,40960.0,31.249000000456974,0.0,0.0,38.0389999995629,1,1.0
1695115885,0.0,60074.666666666664,31.59633333235979,0.0,0.0,38.842000000178814,1,1.0
1695115888,0.6666666666666666,92842.66666666667,34.16333333402872,0.0,0.0,40.73799999927481,1,1.0
1695115891,11.666666666666666,20336640.0,75.05466666569312,0.0,0.0,48.33500000089407,1,1.0
1695115894,15.333333333333334,20332544.0,83.35300000011921,0.0,0.0,48.90233333284656,1,1.0
1695115897,15.0,20424021.333333336,83.21500000109275,0.0,0.0,48.62166666612029,1,1.0
1695115900,15.333333333333334,20400810.666666668,83.67133333285649,0.0,0.0,48.69433333476385,1,1.0
1695115903,9.666666666666666,20549632.0,83.5190000012517,0.0,0.0,48.7563333325088,1,1.0
1695115906,0.0,5461.333333333333,84.03199999903639,0.0,0.0,48.986000000188746,1,1.0
1695115909,0.0,57344.0,83.64866666619976,0.0,0.0,48.55699999878804,1,1.0
1695115912,0.3333333333333333,141994.66666666666,83.70933333287637,0.0,0.0,48.86666666716337,1,1.0
1695115915,0.0,143360.0,82.69366666674614,0.0,0.0,48.3576666675508,1,1.0
1695115918,0.3333333333333333,38229.333333333336,84.28900000080466,0.0,0.0,49.1503333337605,1,1.0
1695115921,0.0,0.0,47.95833333209157,0.0,0.0,42.724666664997734,1,1.0
1695115924,0.0,0.0,31.623000000913937,0.0,0.0,38.18566666791836,1,1.0
1695115927,0.3333333333333333,342698.6666666667,31.003666666646797,0.0,0.0,38.0389999995629,1,1.0
1695115930,0.0,54613.333333333336,31.943333332737286,0.0,0.0,38.33699999998013,1,1.0
1695115933,0.0,58709.333333333336,33.315333334108196,0.0,0.0,40.35333333412806,1,1.0
1695115936,17.333333333333332,32773461.333333332,76.50633333375056,0.0,0.0,48.83199999978146,1,1.0
1695115939,23.666666666666668,31936512.0,87.3553333332141,0.0,0.0,48.35233333334327,1,1.0
1695115942,24.0,32000682.666666668,88.95533333470422,0.0,0.0,49.403999999165535,1,1.0
1695115945,15.666666666666666,102400.0,86.76199999948341,0.0,0.0,48.41366666679582,1,1.0
1695115948,0.0,518826.6666666666,88.38133333375055,0.0,0.0,49.174333333969116,1,1.0
1695115951,0.3333333333333333,4096.0,88.08099999899667,0.0,0.0,48.88733333349228,1,1.0
1695115954,0.0,0.0,87.85566666598123,0.0,0.0,48.9919999986887,1,1.0
1695115957,102.0,1365.3333333333333,87.65166666731238,0.0,0.0,48.82233333339294,1,1.0
1695115960,0.0,0.0,88.30533333246906,0.0,0.0,48.7146666670839,1,1.0
1695115963,0.3333333333333333,137898.6666666667,87.45866666734219,0.0,0.0,48.61499999960264,1,1.0
1695115966,0.0,0.0,57.2099999996523,0.0,0.0,42.24433333426714,1,1.0
1695115969,0.3333333333333333,492885.3333333333,32.299000001202025,0.0,0.0,40.295333333313465,1,1.0
1695115972,0.0,20480.0,31.920999998847645,0.0,0.0,38.32666666557392,1,1.0
1695115975,0.0,0.0,31.553000000615913,0.0,0.0,38.076000000039734,1,1.0
1695115978,0.3333333333333333,499712.0,32.40466666718324,0.0,0.0,38.72533333425721,1,1.0
1695115981,0.0,12288.0,78.20100000003974,0.0,0.0,49.042333333442606,1,1.0
1695115984,31.333333333333332,509269.3333333333,90.65966666614015,0.0,0.0,49.70499999945363,1,1.0
1695115987,32.0,5461.333333333333,87.25833333407839,0.0,0.0,47.86966666703423,1,1.0
1695115990,26.0,135168.0,90.8486666654547,0.0,0.0,49.71499999985099,1,1.0
1695115993,1.0,49152.0,88.90966666738193,0.0,0.0,48.83533333366116,1,1.0
1695115996,0.0,1365.3333333333333,90.14899999896686,0.0,0.0,49.26566666613022,1,1.0
1695115999,0.3333333333333333,1650688.0,88.57200000062585,0.0,0.0,48.41400000080466,1,1.0
1695116002,124.0,0.0,90.8676666667064,0.0,0.0,49.79799999917547,1,1.0
1695116005,0.6666666666666666,352256.0,88.1849999986589,0.0,0.0,48.23499999940395,1,1.0
1695116008,0.0,39594.666666666664,90.9410000021259,0.0,0.0,49.78266666829586,1,1.0
1695116011,0.0,0.0,64.07133333260815,0.0,0.0,43.907999999821186,1,1.0
1695116014,0.0,0.0,31.951666666815683,0.0,0.0,38.0389999995629,1,1.0
1695116017,0.0,443733.3333333334,31.370333332568407,0.0,0.0,38.0389999995629,1,1.0
1695116020,0.6666666666666666,65536.0,31.758333334078387,0.0,0.0,39.15666666751107,1,1.0
1695116023,0.3333333333333333,98304.0,32.63500000039736,0.0,0.0,39.338333332290254,1,1.0
1695116026,0.0,5461.333333333333,73.03766666601102,0.0,0.0,49.55866666634878,1,1.0
1695116029,31.666666666666664,1654784.0,88.13533333316445,0.0,0.0,48.1403333346049,1,1.0
1695116032,31.333333333333332,2730.6666666666665,89.99066666637857,0.0,0.0,49.329333332677685,1,1.0
1695116035,32.333333333333336,62805.333333333336,89.3820000005265,0.0,0.0,48.842333334187664,1,1.0
1695116038,22.333333333333332,5461.333333333333,90.14733333264788,0.0,0.0,49.21833333248893,1,1.0
1695116041,0.0,535210.6666666666,88.77666666731238,0.0,0.0,48.6186666674912,1,1.0
1695116044,0.3333333333333333,9557.333333333334,90.79033333311479,0.0,0.0,49.67499999950329,1,1.0
1695116047,0.3333333333333333,662186.6666666666,88.48600000018875,0.0,0.0,48.467333334187664,1,1.0
1695116050,128.0,99669.33333333334,90.92433333396912,0.0,0.0,49.650333332518734,1,1.0
1695116053,0.3333333333333333,0.0,88.38333333283663,0.0,0.0,48.159999998907246,1,1.0
1695116056,0.6666666666666666,6826.666666666667,71.91566666712363,0.0,0.0,46.1113333341976,1,1.0
1695116059,0.0,0.0,32.708333333333336,0.0,0.0,40.06399999931455,1,1.0
1695116062,0.0,129706.66666666666,32.181333332012095,0.0,0.0,39.48666666696469,1,1.0
1695116065,0.0,0.0,31.15466666718324,0.0,0.0,38.0389999995629,1,1.0
1695116068,0.6666666666666666,576170.6666666666,32.1423333324492,0.0,0.0,39.04733333488306,1,1.0
1695116071,0.0,0.0,45.08966666708389,0.0,0.0,44.551999998589366,1,1.0
1695116074,4.0,6826.666666666667,76.1830000008146,0.0,0.0,48.95033333450556,1,1.0
1695116077,4.0,110592.0,76.09433333327372,0.0,0.0,48.83366666610042,1,1.0
1695116080,4.0,0.0,75.11033333341281,0.0,0.0,48.518000000466905,1,1.0
1695116083,4.333333333333334,121514.66666666667,75.88666666547458,0.0,0.0,48.50633333375057,1,1.0
1695116086,0.3333333333333333,0.0,76.79266666745146,0.0,0.0,49.26566666613022,1,1.0
1695116089,0.3333333333333333,70997.33333333334,74.82600000003974,0.0,0.0,48.20399999991059,1,1.0
1695116092,0.0,469674.6666666667,76.1613333337009,0.0,0.0,48.810333332667746,1,1.0
1695116095,0.0,126976.0,75.19899999971192,0.0,0.0,48.533333333830036,1,1.0
1695116098,0.3333333333333333,236202.66666666666,76.5679999999702,0.0,0.0,49.08666666597128,1,1.0
1695116101,0.3333333333333333,308565.3333333333,65.96533333261807,0.0,0.0,45.7816666662693,1,1.0
1695116104,0.0,933888.0,33.051333333055176,0.0,0.0,40.705000000695385,1,1.0
1695116107,0.0,0.0,31.780666666726272,0.0,0.0,38.382333333293595,1,1.0
1695116110,0.3333333333333333,42325.333333333336,31.515000000596046,0.0,0.0,38.03900000080466,1,1.0
1695116113,0.3333333333333333,212992.00000000003,31.31033333390951,0.0,0.0,38.0389999995629,1,1.0
1695116116,0.0,393216.0,46.50599999974171,0.0,0.0,44.303333333383,1,1.0
1695116119,8.666666666666668,42325.333333333336,88.81066666543484,0.0,0.0,48.1956666658322,1,1.0
1695116122,8.333333333333334,109226.66666666666,90.10000000024836,0.0,0.0,48.6720000008742,1,1.0
1695116125,8.0,536576.0,90.34600000083447,0.0,0.0,48.71433333307505,1,1.0
1695116128,5.333333333333333,95573.33333333333,91.30933333312471,0.0,0.0,49.3360000004371,1,1.0
1695116131,0.3333333333333333,0.0,89.56366666654746,0.0,0.0,48.235333333412804,1,1.0
1695116134,0.0,1365.3333333333333,90.81766666720311,0.0,0.0,48.98999999960264,1,1.0
1695116137,0.3333333333333333,973482.6666666667,90.53800000001986,0.0,0.0,48.70666666701436,1,1.0
1695116140,0.0,86016.0,90.49433333426714,0.0,0.0,48.75133333231012,1,1.0
1695116143,0.0,0.0,90.842666665713,0.0,0.0,48.536000000933804,1,1.0
1695116146,0.0,53248.0,82.85933333386977,0.0,0.0,48.131999999284744,1,1.0
1695116149,0.6666666666666666,305834.6666666666,31.750666665534183,0.0,0.0,38.03900000080466,1,1.0
1695116152,0.0,47786.666666666664,32.158333333830036,0.0,0.0,39.36566666637858,1,1.0
1695116155,0.6666666666666666,1201493.3333333333,31.267333333690956,0.0,0.0,38.0389999995629,1,1.0
1695116158,0.0,0.0,32.21366666754087,0.0,0.0,39.52600000053644,1,1.0
1695116161,0.0,0.0,46.1703333320717,0.0,0.0,41.37433333322406,1,1.0
1695116164,15.0,394581.3333333333,118.20133333280683,0.0,0.0,48.80366666739186,1,1.0
1695116167,15.333333333333334,8192.0,117.80633333449562,0.0,0.0,48.65633333226045,1,1.0
1695116170,14.666666666666666,16384.0,118.34199999893706,0.0,0.0,48.93200000127157,1,1.0
1695116173,15.333333333333334,1123669.3333333333,117.34433333327372,0.0,0.0,48.282999999821186,1,1.0
1695116176,15.0,53248.0,118.93766666700442,0.0,0.0,48.99933333198229,1,1.0
1695116179,15.333333333333334,99669.33333333334,118.31666666766007,0.0,0.0,48.687000001470246,1,1.0
1695116182,2.666666666666667,1365.3333333333333,118.45399999866883,0.0,0.0,48.50833333283663,1,1.0
1695116185,0.3333333333333333,1013077.3333333334,118.97299999992053,0.0,0.0,48.79100000113249,1,1.0
1695116188,0.3333333333333333,0.0,119.70266666760047,0.0,0.0,49.334999998410545,1,1.0
1695116191,0.0,55978.66666666667,110.59533333281676,0.0,0.0,47.951000000039734,1,1.0
1695116194,0.0,1365.3333333333333,33.44333333273729,0.0,0.0,41.385666665931545,1,1.0
1695116197,0.0,0.0,32.18233333403865,0.0,0.0,38.25266666710377,1,1.0
1695116200,0.0,1365.3333333333333,32.03500000014901,0.0,0.0,38.03900000080466,1,1.0
1695116203,0.3333333333333333,86016.0,31.580666666229565,0.0,0.0,38.0389999995629,1,1.0
1695116206,0.6666666666666666,3108864.0,38.971000000834465,0.0,0.0,43.11566666637859,1,1.0
1695116209,23.333333333333332,21475328.0,125.93933333208162,0.0,0.0,48.532999999821186,1,1.0
1695116212,24.0,21337429.333333332,126.90066666776937,0.0,0.0,48.790333334356546,1,1.0
1695116215,24.333333333333332,21590016.0,127.57533333326381,0.0,0.0,49.02133333310485,1,1.0
1695116218,24.333333333333332,21412522.666666668,128.69366666674614,0.0,0.0,49.33066666622957,1,1.0
1695116221,6.333333333333333,45056.0,127.18733333299558,0.0,0.0,48.75566666573286,1,1.0
1695116224,0.0,4096.0,127.84433333327372,0.0,0.0,49.00266666710377,1,1.0
1695116227,0.0,0.0,127.20666666701436,0.0,0.0,48.78833333402872,1,1.0
1695116230,81.0,27306.666666666664,128.77499999975166,0.0,0.0,49.32633333404859,1,1.0
1695116233,0.3333333333333333,464213.3333333333,126.38199999928474,0.0,0.0,48.4883333320419,1,1.0
1695116236,0.3333333333333333,40960.0,128.6183333347241,0.0,0.0,49.282666667054094,1,1.0
1695116239,0.0,1276586.6666666667,39.69099999964237,0.0,0.0,39.725999999791384,1,1.0
1695116242,0.0,0.0,31.809333333124716,0.0,0.0,38.0389999995629,1,1.0
1695116245,0.0,193877.33333333334,31.866333333154518,0.0,0.0,38.03900000080466,1,1.0
1695116248,0.3333333333333333,578901.3333333334,31.45566666747133,0.0,0.0,38.03900000080466,1,1.0
1695116251,0.3333333333333333,132437.33333333334,33.46199999998013,0.0,0.0,39.673999999960266,1,1.0
1695116254,0.0,47786.666666666664,107.14733333264788,0.0,0.0,48.64433333277702,1,1.0
1695116257,31.666666666666668,225280.0,131.1419999996821,0.0,0.0,48.69466666628917,1,1.0
1695116260,32.0,275797.3333333333,133.98333333308497,0.0,0.0,49.61233333374063,1,1.0
1695116263,32.0,0.0,131.4830000003179,0.0,0.0,48.6713333328565,1,1.0
1695116266,31.333333333333332,4096.0,133.14733333388963,0.0,0.0,49.29466666653752,1,1.0
1695116269,3.3333333333333335,137898.66666666666,131.83133333300552,0.0,0.0,48.71299999952316,1,1.0
1695116272,0.0,0.0,134.0620000002285,0.0,0.0,49.71866666773955,1,1.0
1695116275,0.0,12288.0,131.56133333345255,0.0,0.0,48.68400000035763,1,1.0
1695116278,0.0,253952.0,134.16933333377042,0.0,0.0,49.375666665534176,1,1.0
1695116281,150.33333333333334,88746.66666666666,133.25033333152533,0.0,0.0,49.31933333476385,1,1.0
1695116284,0.0,0.0,76.18600000192721,0.0,0.0,45.44499999905626,1,1.0
1695116287,0.3333333333333333,0.0,32.8053333312273,0.0,0.0,39.81566666687528,1,1.0
1695116290,0.6666666666666666,28672.0,31.86300000051658,0.0,0.0,38.242666666706405,1,1.0
1695116293,0.0,0.0,32.1293333346645,0.0,0.0,38.63133333375057,1,1.0
1695116296,0.0,21845.333333333336,36.853666665653385,0.0,0.0,43.48799999927481,1,1.0
1695116299,0.0,2730.6666666666665,107.79566666732232,0.0,0.0,45.96633333340287,1,1.0
1695116302,32.333333333333336,24576.0,133.7756666665276,0.0,0.0,49.545333333313465,1,1.0
1695116305,32.0,521557.3333333334,131.0109999999404,0.0,0.0,48.325666666030884,1,1.0
1695116308,31.666666666666664,23210.666666666664,133.21133333320418,0.0,0.0,49.276666667312384,1,1.0
1695116311,31.666666666666668,0.0,131.7916666654249,0.0,0.0,48.66466666633884,1,1.0
1695116314,32.333333333333336,913408.0,134.76433333506188,0.0,0.0,49.759000000854336,1,1.0
1695116317,11.333333333333334,0.0,131.25,0.0,0.0,48.551333333055176,1,1.0
1695116320,0.3333333333333333,40960.0,134.3633333320419,0.0,0.0,49.64500000079473,1,1.0
1695116323,0.0,0.0,132.30933333436647,0.0,0.0,49.03866666555405,1,1.0
1695116326,0.0,502442.6666666666,133.24099999914566,0.0,0.0,49.16166666646799,1,1.0
1695116329,0.0,1365.3333333333333,71.02900000164907,0.0,0.0,43.24133333315452,1,1.0
1695116332,0.3333333333333333,320853.3333333333,32.63299999882778,0.0,0.0,38.52066666757067,1,1.0
1695116335,0.0,0.0,32.166666666666664,0.0,0.0,38.11900000025829,1,1.0
1695116338,0.0,167936.0,31.807333334038656,0.0,0.0,38.0389999995629,1,1.0
1695116341,0.0,12288.0,31.99499999980132,0.0,0.0,38.52499999975165,1,1.0
1695116344,0.0,24576.0,76.69433333352208,0.0,0.0,49.41033333291611,1,1.0
1695116347,4.333333333333334,15018.666666666666,90.71499999985099,0.0,0.0,48.00400000065565,1,1.0
1695116350,5.0,61440.0,92.80066666627926,0.0,0.0,48.91866666575274,1,1.0
1695116353,4.666666666666667,1332565.3333333333,92.31300000101328,0.0,0.0,48.7266666678091,1,1.0
1695116356,4.0,159744.0,93.05099999904633,0.0,0.0,48.98600000018874,1,1.0
1695116359,4.0,0.0,91.84433333327371,0.0,0.0,48.499333331982285,1,1.0
1695116362,2.3333333333333335,0.0,93.03566666692495,0.0,0.0,49.03266666829586,1,1.0
1695116365,0.0,1011712.0,92.72366666545469,0.0,0.0,48.66066666568318,1,1.0
1695116368,0.0,45056.0,92.51066666841507,0.0,0.0,48.966666667411715,1,1.0
1695116371,0.0,46421.333333333336,92.5293333331744,0.0,0.0,48.770999999096006,1,1.0
1695116374,0.0,0.0,55.27533333251873,0.0,0.0,43.932333334038645,1,1.0
1695116377,0.0,0.0,32.45933333287636,0.0,0.0,39.84866666669647,1,1.0
1695116380,0.6666666666666666,166570.6666666667,31.38166666775942,0.0,0.0,38.0389999995629,1,1.0
1695116383,0.0,423253.3333333334,32.37733333309492,0.0,0.0,39.12000000104308,1,1.0
1695116386,0.0,92842.66666666667,35.85666666676601,0.0,0.0,41.3559999987483,1,1.0
1695116389,0.0,292181.3333333333,96.35933333262801,0.0,0.0,45.96600000063578,1,1.0
1695116392,7.666666666666667,537941.3333333334,117.41766666745144,0.0,0.0,48.71366666505733,1,1.0
1695116395,8.333333333333334,1365.3333333333333,117.59500000004965,0.0,0.0,48.80233333508173,1,1.0
1695116398,8.333333333333334,1365.3333333333333,118.06299999977153,0.0,0.0,48.96233333274722,1,1.0
1695116401,8.0,0.0,117.53866666555405,0.0,0.0,48.83633333320418,1,1.0
1695116404,6.333333333333333,759125.3333333334,118.05400000015896,0.0,0.0,48.75333333387971,1,1.0
1695116407,0.6666666666666666,45056.0,118.17233333488304,0.0,0.0,48.950666666030884,1,1.0
1695116410,0.3333333333333333,86015.99999999999,118.40799999982119,0.0,0.0,48.885999999940395,1,1.0
1695116413,0.0,2730.6666666666665,116.78433333337307,0.0,0.0,48.20666666701436,1,1.0
1695116416,33.333333333333336,2730.6666666666665,120.04099999864894,0.0,0.0,49.46066666642824,1,1.0
1695116419,0.0,434176.0,54.16633333389959,0.0,0.0,41.880666666974626,1,1.0
1695116422,0.0,8192.0,33.676333333055176,0.0,0.0,41.26900000000993,1,1.0
1695116425,0.6666666666666666,197973.3333333333,31.806333334495623,0.0,0.0,38.0389999995629,1,1.0
1695116428,0.0,0.0,31.58566666642825,0.0,0.0,38.0389999995629,1,1.0
1695116431,0.0,264874.6666666667,31.538666665554047,0.0,0.0,38.03900000080466,1,1.0
1695116434,0.0,0.0,101.71366666754086,0.0,0.0,47.81466666609049,1,1.0
1695116437,15.333333333333334,39594.666666666664,171.82333333293596,0.0,0.0,48.992333333939314,1,1.0
1695116440,15.0,39594.66666666667,172.0073333332936,0.0,0.0,48.96799999972185,1,1.0
1695116443,15.333333333333334,4095.9999999999995,171.37333333243927,0.0,0.0,48.74366666624943,1,1.0
1695116446,15.0,0.0,173.36066666742167,0.0,0.0,49.26033333440622,1,1.0
1695116449,15.0,95573.33333333333,171.0043333346645,0.0,0.0,48.57199999938408,1,1.0
1695116452,7.666666666666667,12761770.666666666,172.78133333226046,0.0,0.0,49.09500000004967,1,1.0
1695116455,0.0,501077.33333333326,171.92900000015894,0.0,0.0,48.894999999552965,1,1.0
1695116458,0.0,12288.0,173.93166666602096,0.0,0.0,49.48233333478371,1,1.0
1695116461,0.0,0.0,171.2363333341976,0.0,0.0,48.49366666624943,1,1.0
1695116464,0.0,53248.0,109.66566666712363,0.0,0.0,44.82099999984106,1,1.0
1695116467,0.3333333333333333,79189.33333333333,33.691333332409464,0.0,0.0,38.94033333286643,1,1.0
1695116470,0.0,43690.666666666664,31.168000000218555,0.0,0.0,38.03900000080466,1,1.0
1695116473,0.3333333333333333,86016.0,31.76466666658719,0.0,0.0,38.04866666595141,1,1.0
1695116476,0.0,0.0,32.932999999572836,0.0,0.0,39.49566666657726,1,1.0
1695116479,0.3333333333333333,42325.333333333336,107.56833333273728,0.0,0.0,47.377333334336676,1,1.0
1695116482,24.0,212992.0,186.41566666712365,0.0,0.0,49.24533333256841,1,1.0
1695116485,24.0,84650.66666666667,185.45500000069538,0.0,0.0,48.84766666715344,1,1.0
1695116488,24.333333333333332,129706.66666666667,187.71433333307505,0.0,0.0,49.48299999907613,1,1.0
1695116491,19.666666666666668,13653.333333333334,185.84733333314458,0.0,0.0,48.99500000104308,1,1.0
1695116494,0.3333333333333333,19114.666666666664,186.75666666651765,0.0,0.0,49.04599999884764,1,1.0
1695116497,0.3333333333333333,47786.66666666667,187.83033333346248,0.0,0.0,49.34633333360156,1,1.0
1695116500,0.0,6826.666666666667,187.7406666663786,0.0,0.0,49.26366666704416,1,1.0
1695116503,0.0,536576.0,186.86200000097355,0.0,0.0,48.88700000072519,1,1.0
1695116506,124.0,655360.0,188.38166666651765,0.0,0.0,49.30999999990066,1,1.0
1695116509,0.0,0.0,122.30733333403866,0.0,0.0,43.897999999423824,1,1.0
1695116512,0.0,218453.33333333334,33.32499999925494,0.0,0.0,38.275333332518734,1,1.0
1695116515,0.0,1302528.0,31.585999999195337,0.0,0.0,38.0389999995629,1,1.0
1695116518,0.3333333333333333,72362.66666666667,33.336666668454804,0.0,0.0,40.40100000053644,1,1.0
1695116521,0.0,0.0,31.28699999799331,0.0,0.0,38.0389999995629,1,1.0
1695116524,0.3333333333333333,55978.66666666667,100.21666666741174,0.0,0.0,46.25900000085434,1,1.0
1695116527,32.0,776874.6666666666,194.64200000092387,0.0,0.0,49.52000000079473,1,1.0
1695116530,31.333333333333332,192512.0,194.68266666680574,0.0,0.0,49.394666665544115,1,1.0
1695116533,32.0,77824.0,192.9589999988675,0.0,0.0,48.842333332945906,1,1.0
